Age,Gender,Income_Group,Average_Basket_Value,Discount_Available,Loyalty_Category,Month,Preferred_Item_Type_Breads,Preferred_Item_Type_Breakfast,Preferred_Item_Type_Canned,Preferred_Item_Type_Dairy,Preferred_Item_Type_Frozen Foods,Preferred_Item_Type_Fruits and Vegetables,Preferred_Item_Type_Hard Drinks,Preferred_Item_Type_Health and Hygiene,Preferred_Item_Type_Household,Preferred_Item_Type_Meat,Preferred_Item_Type_Others,Preferred_Item_Type_Seafood,Preferred_Item_Type_Snack Foods,Preferred_Item_Type_Soft Drinks,Preferred_Item_Type_Starchy Foods,Cluster
-1.070632227762745,0,2,0.6355053798311585,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.9403065172968628,1,2,0.541347550136665,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
1.2752305606231327,0,1,-0.8806784990361036,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.9403065172968628,0,2,0.3165925864337721,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.5919350696262733,0,2,0.5686727428560056,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.2977877321290171,1,3,2.427304185995879,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
0.0371363111972529,1,1,-0.9285118101146073,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.7539277187596044,0,2,-0.45158122579286647,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-1.6570979248592141,0,1,-1.320928281161717,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.5919350696262733,1,2,0.4700353640604086,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.3629505873619581,0,2,0.5348219386601806,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.470719126321956,1,2,-0.5895007839852943,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.6570979248592141,1,3,1.2976507064530032,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.6887648635266633,0,3,2.6200444529793465,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-1.4616093591603911,0,1,-1.155532179432853,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.135795082995686,0,2,0.3166256781114626,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.23262487689607603,0,3,1.3273605144913643,1,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.535881981554897,2,2,-0.5366774285951593,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1
1.470719126321956,1,3,1.9146784157713028,1,3,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
1.0797419949243097,1,3,2.786107480537949,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
0.16746202166313498,0,3,0.5755159718459086,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.09318939926862918,2,1,-0.9588610147445286,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.601044836787838,0,2,-0.46834355559695745,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
0.6236020082937223,0,2,0.6332872584712933,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3629505873619581,1,1,-0.9232815242326201,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-1.5919350696262733,1,2,-0.47820783379321186,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.3403934158560737,0,1,-0.9645179242818731,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.23262487689607603,1,3,2.1949247873344513,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
-0.48416653066627546,1,2,0.6581863909315612,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.2886779649674523,0,1,-0.9021062164284002,0,1,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.2977877321290171,1,2,0.22623816371025815,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.23262487689607603,1,3,2.4013158517608066,0,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-1.2009579382286268,0,1,-0.8027811538512318,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.2977877321290171,1,3,0.3543283294155367,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.4932762978278402,0,3,-0.14981007983339245,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.22351510973451127,2,2,0.2297784241652351,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.22351510973451127,1,2,-0.22426292374127266,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.6570979248592141,1,2,-0.44124398902151135,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.7539277187596044,0,2,0.33942504176118693,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.3403934158560737,1,3,1.267226001813652,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
-0.48416653066627546,1,2,0.16169006291453555,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.2752305606231327,1,2,-0.5688043168966688,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.8190905739925455,0,2,-0.5555324177333827,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.23262487689607603,1,2,0.6244735451388047,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
0.0371363111972529,1,3,2.526197440679252,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.39644650392745,0,3,1.658497702559828,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
-0.35384082020039337,1,1,-1.097943600884408,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.2100677053901916,0,2,0.2888032852897742,0,2,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1
-0.8099808068309806,0,1,-0.7395173826800784,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.601044836787838,0,1,-1.3255006959959885,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
-0.2886779649674523,0,2,0.3944832150638012,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4932762978278402,1,1,-0.8357639773082286,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
0.8842534292254864,0,3,2.849229075362208,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.4932762978278402,0,3,2.4697689554689455,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.4055562710890148,0,2,-0.29583540461257435,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
1.0145791396913686,1,1,-1.2642446078592207,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.5584391530607813,1,2,-0.7371445789373281,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
0.3629505873619581,1,2,-0.052679518664610785,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.0371363111972529,0,2,-0.2470021088836841,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.5267722143933322,0,1,-1.1730434178428377,1,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
1.470719126321956,1,2,0.37743588701429504,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.9494162844584275,1,2,0.7290125424146847,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.7539277187596044,0,3,-0.14707414668836094,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.8842534292254864,2,1,-1.2670442414871435,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.48416653066627546,0,1,-0.8276332695279236,1,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.3629505873619581,1,2,-0.5228873602093146,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-1.39644650392745,1,2,-0.6312912828738734,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.09318939926862918,1,2,0.1360196626599145,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.1449048501572507,0,3,0.8970046423923804,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
-0.8751436620639217,1,3,2.52375029947677,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.2100677053901916,1,2,0.5670361730251251,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.9494162844584275,1,2,-0.5327743055479032,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.5584391530607813,0,2,0.01943928193976409,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.535881981554897,0,3,2.5379782561003243,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-0.2886779649674523,0,1,-0.8104615662765422,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-0.4190036754333344,1,1,-1.210181946332856,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.22351510973451127,0,2,-0.06403188275426366,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.7222607800921552,1,2,0.11969514945181994,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.7222607800921552,1,3,0.739179977306277,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
0.6887648635266633,0,3,1.2864835584579937,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
-1.266120793461568,0,1,-1.339725145966682,1,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.09318939926862918,1,3,0.9895150046289781,0,3,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.6796550963650986,1,1,-0.7403933485048516,0,1,12,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.8190905739925455,1,2,-0.2425260966073347,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-1.266120793461568,0,2,-0.709245472974586,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1449048501572507,2,2,-0.4046244660781603,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.470719126321956,0,1,-1.3213128240624559,0,1,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,1,2,0.4235306567729483,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.4190036754333344,1,2,-0.5303189396201364,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.666207692020779,1,1,-1.2720607277217857,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
1.3403934158560737,0,1,-0.9261141281757121,1,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-1.7222607800921552,1,1,-1.1662819174338863,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
0.7539277187596044,0,1,-1.2235118012057529,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.3629505873619581,0,3,1.241319956288836,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
